PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-2.026489841072229,0.30259879698738534,-0.951377574736707,1.0497631485717343,-0.3546554243585107,-0.22575791913191878,-0.8860963625132267,0.6363008058142123,-1.686562485275264,-0.19045471917712595,-0.1055363570815684,-0.19955666844119976,0.4376527074460861
4.286832407791968,-0.9124719532640512,-0.005482398175891364,-0.2089152404803476,-1.9534228598276775,-0.7411687252270919,0.644232507182609,-0.09083586166440619,0.7627606078271923,-0.8978296681428878,1.0999004746136452,0.3313847794391719,0.3795979194145774
-1.677165280178273,-0.26073161639287995,-1.0451768714973526,0.8104077812681483,0.17663697119678834,-0.9857404283569406,-0.8868839116871331,0.45043082258321443,-0.17214259103156607,-0.33660733759801165,0.40132902187690017,-0.8427110822309829,-1.4143792428895485
0.14575382428904257,-3.434609166807754,-0.10189190065244434,0.3514286060365329,-1.4051950266737956,-0.3242168777336584,0.5414670078410627,-0.5102646750927347,0.49634661563611165,1.0380196580187784,0.13234975184411815,0.3908258344796124,-0.7622300862150122
0.9994719989384699,2.169240923872483,-0.6316080622921597,1.6659667559144298,0.2202666412443322,-1.6762399426021632,1.332252856536604,-0.3365486391373342,0.1474604974612982,1.6234047349508949,0.008040523641079409,-0.5060697999763896,0.14271141131934637
3.2219685446194064,2.708189598165173,1.0889103255596244,-3.0933080797024575,-2.4642083542885675,2.0876184062528758,-2.063086346289238,-0.4509792234183161,-0.10623851029303134,0.9225543780613638,-1.3424891865086799,0.2659829307797795,0.2557975694197307
0.7760886829065343,2.2810982237815276,-0.4479464439835572,-0.5133891960629079,-1.0476181410990741,-0.9022671432171265,0.9683840086800009,0.13116952441323143,-1.1517776549814565,-0.011580818750702942,0.1747697556504722,-0.3830372595645008,-0.9736043538830522
-3.1731544038925845,-1.8247970066806978,0.200636803298095,-0.5750232025237223,1.0103771837506403,-1.2775261252852927,-0.9037278510831748,-0.2576167443305235,1.1190556064951955,0.3867585921022418,-0.42684948608939277,-0.0638787986342729,0.04863663857753337
-2.9668457933770136,-1.4263705054215028,-0.023653457808338753,-1.1021462806998796,0.7449481843970612,0.27737647448999747,0.23047281783434242,-0.09355442624985076,-0.9455264624822373,0.2679328409198608,0.160347527753722,0.030690002407376987,0.06933698902957708
2.850416636943733,1.6444841721126733,-0.5242418988633708,-2.9357300783457774,-0.09651315756501316,-0.9291119110994479,-1.7362290213952538,-0.05747692896758354,2.0265520230443714,-1.5814043617608573,-1.1970050906941114,-2.6833224242074833,0.3487045810528309
1.491561725943404,1.196123823220908,-0.2739234058333434,-0.15799451670998194,-1.8258503178671746,-0.06423594317352462,0.5933068699309569,-0.6688287538999662,1.496799159554015,0.8601865614010553,0.6303599257388127,-1.6405828005195118,-0.16659304819511717
3.7371742464988973,-1.2613237891756448,-1.9483146467503019,-0.1601588439833213,0.8273011593766715,-0.617253587004052,1.2674657897348067,-0.4032942433719332,0.8435384608699483,-0.0699123852591503,0.7852708683951751,0.918660104812184,0.5543536077404866
-2.9336741874996366,4.057296637011066,-0.48558379929009965,1.1251655600593526,1.9687026644095549,0.4685529807946297,0.5403171901793583,-0.5891941969959568,1.170770042092262,0.1268982773054507,-0.07181456035604222,1.5316626453786124,2.5553754209099666
3.668871710544136,3.6049460115311738,-0.2646485880987609,0.43661965510330364,0.19968517083326004,-0.42923144994368884,1.6298057364921419,-0.32475309056826185,-0.8594936587888273,0.8893328169438753,-1.0663796936262675,-0.33946336648036796,0.7383282941964513
-1.2877934997772607,0.35074044019872874,0.06181048241951346,-1.0420020402901684,0.4174870487914135,-0.48378594214183285,0.14472837832155305,-0.4633466617237023,0.5173371045755092,0.5754514607483805,0.3813109217770808,1.1805705106141882,0.9894365087333001
-0.29469907125129674,3.6131646227155296,1.6537404814406973,-0.7014044438603156,1.3719642002238912,0.76485161301216,-1.7552760591464185,-0.16469626608918703,1.2282897388660887,-0.3099002140581066,1.3546721058838516,1.4680841693709787,1.1838640042580195
-2.489438706650311,1.5529321799179445,0.9918890134885868,1.0257103675073962,-1.284947313049102,0.24958125824709781,-1.1212469109669914,0.14270208998163972,0.5057540467861442,-0.6543729720457614,0.4181734626179509,-0.06169077890485415,0.6741282132357863
8.073557522858962,0.2790513677593309,1.7518862772496362,-0.523613968356191,3.7020721765341227,1.0766398403283048,1.3764657455540958,-0.394983453044849,0.2793120203735771,0.05605287956170785,-0.03318433931419471,-1.67706467007177,1.1814954793702759
-0.47838423966597743,1.4065085311403978,0.8658509911309651,-1.858930434742477,0.21641655784753577,0.06561375683182054,0.061506085067750696,-0.2960780977668266,-0.41544158919150886,1.1341646743000469,1.658718499950917,0.38278272356408616,1.0384727058829635
-2.567893187408757,-1.3353137186252024,-0.4161559636376587,-1.3893822519857841,0.8591612445442212,0.3481684112689477,1.33325325092889,-0.5728868015456665,-0.46947336247054894,0.8969780723955705,0.1619115153532598,-0.058566204946291195,-0.10128333188083048
4.662404734172856,-0.5415811480701267,-2.529666882814878,-1.9407522416370213,-0.30520720420535785,0.6266645899042248,-0.48946025902296,0.1500555462297233,-0.2640745110698721,-0.8657807234184804,-0.3138624075566148,0.04140181392271075,1.6419258759838453
-2.4501762072511823,-1.9227155413559343,0.9111529545631168,-0.26236684544595235,-0.8064094318273228,1.0396142711882583,0.11230872928559425,-0.11281447359322863,-0.4360152062263574,0.0722668094942894,0.6348717450185583,-0.8511433111741443,-0.2788812407010553
0.20292041650637604,2.3139201662507447,3.0900091915427907,0.8342431963356041,0.7427903253304038,-1.3401667631800283,-0.16510127811572822,0.19368334409852894,-0.21482941980060885,-0.05938573041840199,0.5419705982323075,-0.3512801088965318,-0.11160644977224714
2.3476977019993264,2.9120115354108354,-0.08435606266982748,-0.5642432593341858,-0.178896315158388,-0.14642359450331163,-1.0954822694171744,0.425232929412942,-0.7941733862274001,-0.07592756306128073,0.9321558985193227,-1.2567905253352822,1.0213611642795686
4.012274458836249,-0.08714957441195267,0.19516012229461874,-1.5027943487693198,-0.035941040623281205,-0.8780252606226547,0.22655062561106676,-0.11706349443850991,-1.0206047731014554,1.8939226794724464,1.0036194053149554,-0.4919725707516221,-0.41493421703353267
-1.7982759955192122,2.467657049290189,-0.2382357483372457,-1.0164169325165988,0.5876643151945342,0.13038916161642192,-0.021139347018807996,-0.6779900881989649,0.7451517654174145,0.44706739454561184,-0.35811257417315745,2.0983420738236114,-0.7038866195451627
-2.5057073351124726,-2.3261920067239212,-0.034122732889908865,0.5377335035584845,-0.5448562648150733,-0.08062594443187483,-0.20236297001686213,-0.669526025074779,2.0451938741423636,0.1710583438500893,-0.4908707055801076,0.1452442017413211,0.1132674285288853
-1.1971773304607436,0.9192039945029996,2.9350650423648252,-1.4145814562501837,0.5581614577448591,0.11143604723381824,0.19604848534794012,-0.021300323884067295,-0.9585931880655695,-0.16106599660978257,0.5077882105023142,0.6210825854413536,0.7502401841352158
-1.5156881504222002,4.830213121928804,2.1789307327345164,-2.231208556527098,-0.6369726274994032,-1.0905974685294775,0.46618429429486613,-0.727976163453555,0.6929567000799276,0.7174087478114448,1.3128560881356903,2.1107219004086035,0.41995936970840336
3.1002393088399134,-0.8103656258926987,3.585292413004886,2.0941582433382293,-0.5826559251835219,-1.031930143625262,0.4588075278750605,0.32907561779941596,-0.090887718517946,-1.050541682494051,0.7476190472780839,0.33641535927530924,0.2945072079214107
1.741101562516532,-1.6456553644241252,-0.8291436825270344,1.2479812366908587,0.942294781489525,-1.479165098876043,1.0287450677828824,-0.2277779602961649,-0.02540313365749475,1.246068432413358,0.19352481344826786,0.2934367890106351,-0.033902696467992224
-0.9027444999445734,3.4519941736123387,0.03622538210593005,-1.6218819837812863,0.34311645513790345,0.17078833175315436,-0.6933566686488671,-0.6631857594217497,1.0725540370888516,0.6485640767214829,0.17035402156476928,1.1647866363187458,0.7496278017349112
2.5222694808910298,2.830903855345384,1.0799569562371987,-3.0566640804357648,-0.335269394323138,-1.3471785440507897,-0.19365362281066378,-0.6471672703649886,1.8669093071812366,-0.8191459691441548,-1.7775730282646995,-0.6915457445653909,1.653791946120562
4.596865145664407,-1.1038742131979955,-2.2380361418000296,-1.5507771388039113,0.4807319978956126,0.18871957851445822,-2.2059598684802144,0.27706022973690897,0.84478337352175,-0.26961724868628795,0.0012692696417477085,-1.1432794247761113,0.7788077390494919
0.7300565763871298,2.513661030838846,-0.40405848794732724,0.4335747504180238,-0.4848986231183815,-0.3499046186182081,-0.7370937062283868,0.2748336860245512,-1.2039891817387942,0.9382084780211546,0.9463497913954033,0.6579510958154793,-0.2705377910693754
4.151451290070865,-1.4548309044726655,-1.924799838626639,-1.6642311195623003,0.9765276977081703,1.004467501983561,-1.1772073901471984,-0.03620434507950212,-0.17314272118974064,0.891495028115205,0.4832761621569895,-1.0272219123725266,0.29433061140526495
-2.8962786786442263,0.7522323653204885,1.0731469947975185,-0.6086388194685882,-1.1478223174279958,0.2744893130344382,1.1301441946114759,-0.629081846720597,1.1824730948380364,-0.8218706932298859,0.21565077000820276,-0.06873252384049333,-0.8200619298058464
3.2743489144730344,3.206860802127671,-0.2108481928571741,-2.163526662116466,-0.71680460395799,-0.13928089247578873,0.8167335208682887,-0.27781131991221736,-0.5379594350667004,-0.17220454423395837,-0.8051230226423178,-1.1219580178236677,0.8920162113678564
5.422308877324753,-0.783886312131445,-1.3745801211518147,-1.8729950941470952,1.109526177432681,1.2780014620082318,-1.7243453353953915,-0.16236478053897663,-0.596653540413009,1.0068620765774978,-0.3766912406598825,1.0539815592956978,-0.7915528270628527
-0.9622322470720187,-2.9821151443531693,2.1049196618189,0.4457926786448683,0.4701591545229252,-2.0387092395233,-1.7640048378033173,0.5181560323174916,0.0009416179888859816,-0.5932615218196174,-0.8329874347618097,0.49340329684219913,0.15498335032650068
-0.9539082858916251,-1.3937930212544793,-0.7089208241108336,-0.2385237492139698,-0.43324841179479034,2.1733238825312573,0.8367691803197269,-0.9527610025088367,0.3795589019850772,1.2215833187001193,-0.480746391344535,0.5943861171592777,0.6037193804933627
0.08146166024209688,2.9179052351009815,0.7386541885018365,-0.417437954897909,-1.3125086278302243,-1.3079623657080217,1.2376842353236839,-0.09076258289284213,-1.4301094821541096,0.8505004628128959,0.17947213674151744,0.23671238939502992,0.37739291704765554
-2.374955245502776,-1.3778710251383772,-0.3551083437297448,-0.46081054575707986,1.1055033110425614,0.5585752042034908,-1.1070246134584305,0.25028219454726114,-1.0663447894512075,0.5961775362426476,0.40149270060738695,-0.3716082287489886,-0.17755484594590396
-2.6226779277576306,-1.1256675310460211,-0.03689406527146489,-0.46836311039551787,0.6582176998144207,-0.7008115844915866,-0.018329633955858998,-0.1256688429596213,-0.019634344808178297,0.17524870080635238,-0.3251749564894848,-0.030465065601979428,0.445841409914151
-2.122322000706684,-1.5575822914465565,2.9767902432790576,0.19798210355304866,-0.34481402212736767,1.5865186466007157,-1.235592187584997,0.36493002314802025,-0.8679406875871396,-1.0281706758318525,-0.005000839108741875,-0.19108562008794275,0.004626170468802912
5.235651764229615,-1.018307415688882,1.7649127132090092,-0.3509970543942178,-0.40736411410154955,0.4684466203183195,0.36528301803287183,-0.4875984165803526,1.249402953654736,-0.009759364735886627,0.2045860076921309,-0.7864836482520796,0.6184833732836672
5.522114343698595,-0.43203080682023853,-1.1450173906185497,-2.539492565288002,0.14253460389447475,0.7445583365690039,-1.5798562487931105,0.25916717411214546,-0.9503127005242011,-0.4267603540357378,-0.5019843745921988,1.0905243177738149,-0.8312767388284312
-2.133047313504598,-2.0500930180821464,-0.5402362224022513,0.18960539548270874,-0.5640676852815422,1.602494998091299,1.3271038332655902,-0.7369985972558394,0.14062332322077806,0.5995186946326416,-0.10269976471272795,0.1124510835902244,0.4919061290564145
-2.8057039275997693,-1.3148181878636092,-0.43401443506792914,0.13343235599810596,1.1283460622149695,-0.13834507857928446,-1.1187075523733174,-0.06852476758553143,0.0731630586261321,0.7631752317718934,0.01226003288158987,0.45815713779466677,0.7103222033521371
-3.8333325830864173,-2.5416864256583858,1.7362139771978276,-0.5490545051880784,-1.0832429181809244,0.6741182879910373,0.8510076912311336,-0.16856101944628576,-0.9047203704579849,-0.4921610286602409,-0.2482469865197291,-0.7703723982640602,0.6254689319896812
-1.3028468525875967,4.278590046459835,1.5050223108801968,-1.5537085099494679,0.3026929867309368,0.32771636029307505,-0.6690891849651409,-0.291830655498363,-0.1392158936801546,1.0894589769162046,2.7219364353999134,1.3905140809885503,0.8170196660660618
5.247369857562948,-1.6606277633456832,-2.4314143528816636,-0.3106326472200124,-1.2918440300030782,1.3476434325193074,-1.1645283835231817,-0.016194271789291226,1.3796868383892353,-1.6510961476595962,-1.135259699941089,-0.3011981089587757,1.7656850977980036
-3.245626054906863,1.2489967162471936,-0.3473566149612112,-0.6353595672601609,0.18885054043372207,-0.008348188071327353,0.9713177565446383,0.20462029632378712,-0.830463738231519,-1.7328887788985643,0.1518351446649947,0.016584640717208995,-0.1482525197248471
5.022744975838096,-2.1186957444773404,1.9433588196930396,1.3203486297940188,1.8997084770956163,1.536879920079379,-0.7210638203353642,-0.4246610979613516,1.2856384740257298,0.25626225812893355,-0.38481995174413836,-0.7273823487836506,0.45759470863008067
-2.287548684350999,-0.1466719714333879,-0.9605540090352191,0.16470075338290843,-0.5858340080106952,-0.4898302690044831,0.4108427218080734,0.44529178592549146,-1.42432417667989,-1.0495051171739436,-0.09946023705956265,-0.2091367626708199,-0.5728312502710051
1.3867832478739623,2.6385497471348227,1.5804237196182176,0.11740961512889068,0.35278920526062146,-2.490738374820518,-0.3464122417913201,-0.2887653295931812,1.0665864719149307,1.6116188889368652,0.38326889164257055,-1.1643312792307747,-0.2706667616104045
-2.4709168026787283,2.3756874481972714,0.36429702440360157,0.4398799290724055,0.7950355543551749,-1.4688732517972776,0.3065265298405521,-0.35720932450619924,1.5578832036405665,-0.4286964961057125,-0.19727863782807034,0.5468605755086215,0.7818198528595655
0.8566103636832891,1.986029528695075,-1.0248487030354172,0.3842460176866815,0.11921464302519102,-0.663529008114925,-0.6630253621991279,-0.3657355369506761,0.5844974006715647,2.268743861685618,0.6090553351019109,-0.5184497662385287,0.712595261437161
-2.634225928600523,0.6808490808029716,2.4746606347265643,0.04803249112669023,-0.4373608150441613,0.7486542094304722,0.9224859950394746,-0.4472377123342307,1.1937102131114012,-1.6700378402937195,-0.12408166579014,0.0940549275851961,-0.7368679665666633
-2.6127892825850956,-1.0672544809522777,1.2147122775806625,-2.459495584857815,0.134165219179544,-1.9560117350468667,0.6990476795294714,-0.5235455934323865,1.2553018283434387,-0.3853024142900517,-0.7128251257674575,-0.5194702984085922,-0.6592747772826141
-2.0288876560054265,-0.5775729035917633,2.486387750306479,-2.1203128228279176,-1.6101054388046865,-1.0101723405066816,0.9760823035876178,-1.0882852439500692,2.3251828092684863,0.23837903252105927,0.5753709510027321,-0.003471549349685662,0.47459915050067036
-3.006108124292778,-2.5766586604755806,0.4732198972719983,-0.7503739379376337,-0.6453132866640502,1.2738740205551364,1.7154165853997942,-0.8595881129996716,0.0246240837805544,0.6591804802516513,-0.04544751962909018,-0.2141063198785398,0.018366804450512517
3.879598341881114,-1.915020581096089,0.8194651056559639,1.3439789210981659,-0.41330713638067346,0.8925891559730984,-1.935978811817624,0.46910305519092654,0.44331007128961136,-1.3796765766398786,0.1363507763554001,1.2073058571520612,-0.735266809223523
