PC1,PC2,PC3
-0.7610075439763032,-3.348066471513338,-0.9267739575548937
1.0087435801754523,2.8977047978761736,1.916732026196051
-3.015046511783231,-1.2585387164289272,3.0119397600248
1.8348335974089531,1.982990446938343,0.38924160961746934
1.1115471778086914,2.141196486529622,-0.5334092032615783
-3.097998415174009,-1.0835224384303197,0.29986605089411683
2.7442648785855153,2.750585313737422,1.61895885261013
-0.9711377770969793,-0.47847253118265176,1.1254022622020465
-0.1708403139514809,0.9647139391116284,-1.5746645430997552
1.1535039915114347,3.5700206308655527,1.3586846418656444
1.1033393154603064,1.1285285950008876,-0.37163418825173805
-2.5815111422140475,-1.4168111360389128,0.2744048805542337
4.932198884132357,-0.3024358241690417,1.051133374373069
2.394122812804074,-2.2614473253483207,0.9157850362298843
0.8124766181625158,5.238944600556943,1.5551252987581325
-2.750248512305651,-1.4624751155029863,-0.017736845387119993
-2.4412212343176227,-1.072464975468025,-0.5127241724536301
-0.9362966551670415,1.0911569010020985,1.9215040070425804
-1.5200622873567917,-1.0621265057092337,0.2419832418661398
-1.6160144514277122,-0.026260800682026342,-2.318416324591098
4.103822801223342,-0.44629098591888544,-0.17652308989874546
3.171352047031285,-0.12073040966165487,2.238862547975161
3.8242535928178336,-1.0263519267283439,-1.284520821230431
-3.246556162201106,0.5350510307009604,-1.5511838110333143
-1.2693351053191075,2.063925637734418,1.438568548595705
1.3547561988458772,0.5922296692048095,-1.6150188631651579
-3.1904524249333788,0.5595285303986265,-0.9775431314933598
-3.0510619278591857,0.5703086615952201,-2.4433830474234126
-0.6946409480747707,-3.07413073965932,0.6456385112040677
2.7526895413589427,0.8142176377697101,1.4287720761654943
2.279685309294946,1.7366940566779072,0.18924564624246865
1.1998199967367424,2.8491297223583527,0.3379490791329502
-2.3746531619280886,-0.7093220390194918,-0.1849272085549505
3.355369935796535,-1.0184255608973283,-1.0609090628457052
-3.2271689255410108,0.3659984493547848,-1.1888236417716553
1.9929888288251454,2.826179168657744,0.7697084830763025
1.9291163105804865,0.950086549821338,-0.9181346638349568
-0.44130545779350255,-2.2503157490096726,-1.2885544452145192
1.6633182889386278,2.487692261793456,-0.681346583624204
-2.332713766147874,-1.2866915935557086,-0.5589454655134284
-2.81323755972579,-1.561902919482211,-0.2599328639265331
-0.4544484058630584,1.6629775467228205,-0.8347530806278852
1.8957246508359784,1.3006907437201407,-1.8686285245753593
-3.002456816769791,-1.451866036875012,-0.08622720719454254
2.475359326544215,-2.18667039673504,1.1177988136502879
4.209984335920328,-0.7091275065705401,0.3658132677474089
0.8974076393678345,-0.6504526437782835,0.5835736635011918
-2.8287923400764323,-1.3587142445879699,-0.41511745413542483
-0.5686198021661821,-3.7631599084990937,-0.24670751155135762
-2.1864807499230206,-0.7498255990165777,1.2655796713705705
-0.9697375573814467,1.681963530637293,1.0699718438994925
3.99798505526417,-0.21961274450142268,0.6851944686519229
1.2789366316257267,2.071553200526614,0.6015509845372585
2.80037028333691,-2.126809892474264,0.38699293270274143
3.4662293946810876,1.8608647292465392,-1.5047856170366407
-2.0071221785975357,-2.017295547308005,0.2778871685781848
-2.3690853819275333,-0.5291800154587416,-1.6116144122554361
-1.6953654694773213,1.9554094983412282,1.6042194469032618
-1.5686442388792163,-3.4972602466800238,0.16077407318904283
-0.2771104404244361,0.23150920769566308,-1.691462026580946
6.030001868048369,-1.574560606861649,2.381256362348359
1.0087435801754523,2.8977047978761736,1.916732026196051
-3.139346855644835,1.016757531073116,-2.0040905530387123
5.687869914137124,-1.2503620373822888,-0.9567667675841982
-2.1431670078782874,1.5102933498777869,0.3027148795796878
3.311881732905451,2.110559182104861,2.377860355909565
1.1515063235737695,1.2508715018487437,0.42530957768214145
-3.098018815158023,0.3732034861513231,-2.023772602810803
1.443937269029913,2.312093530479979,-2.552818771734723
-3.0262896351835336,-1.9539936394008388,3.3319567451146113
1.807897258664319,2.047241549835994,-1.2068547178153426
-1.1417122024154747,-3.254818730181564,0.7852601334368511
-2.8892869373574945,-1.854106387399796,1.946839904013752
-1.4979446165052115,0.18703342127943534,-1.9297891695679237
0.9803512362030662,0.7981371541652056,1.9044752365075361
-1.5388140322401764,1.313455514399432,-0.9779285021925721
5.715174571806126,-0.7841859933660285,0.9201487146002849
-0.7037705024950723,2.5681477427995083,1.108761372670744
2.344041459340032,-0.35401553050502177,0.807526020407787
-3.3406902900255684,0.5893947454663611,-2.0483901792306627
-1.7214189927294044,-0.019518711447676963,-0.7824888908268154
-1.043417761067941,1.9888104267233802,-0.6247763761821041
1.4044909791968216,2.1686320167961735,-1.0207155518202236
-2.8270503137127743,-1.8257302438807193,1.105177596085045
1.8334182759919113,2.3382843233594626,-2.389317516550992
4.681742811673865,-0.8255548846175585,-1.1896726422687756
-2.6296222150233297,-2.1208835806017676,0.7989003538307701
-2.3901117423671883,-0.6693463035944934,0.3005927974988693
-3.916516762397824,-0.45322909720882976,0.050096669495238465
-2.237065255049946,0.19572176220717513,0.8529369191361126
1.3788256831051278,1.9822383112344892,1.6201555615996877
-2.916563239036128,0.7796411889332188,-1.7584952369631865
4.966474762501423,-0.10104745564714498,-0.10041650044180607
-0.01506386506471615,1.5136203796089072,0.04500821737806986
4.297037333656789,-0.5079303149489321,0.38937477288462924
2.708000204603952,0.374397517081233,2.0394908843963937
-4.7166173239247495,1.0046597119747327,-0.15074748126286414
-2.5465231922350426,-2.105745200081414,0.4261156112041717
4.69355258690465,-1.2315131358243516,0.24223479094621925
0.6860051381082014,-1.9044802429807288,-3.941627529667341
-2.796090795311607,-1.438303724377976,2.2187070530568502
3.7811638360289552,-1.3526808545856523,-1.6214391151747298
-0.9878829870904594,0.7410001780777337,-0.9953217068806895
-2.059374162777963,1.0726304834500442,1.069680501190344
-2.724270987518811,-2.3543950469849846,-0.6160647402106189
-0.6934478302096312,-0.1951862532398822,-2.5740256832938946
-2.675766373463837,1.0390104864928174,2.446975034710826
-2.8457874817276383,-2.300090580062914,0.24500808856972806
-3.4435237006862867,0.4461326679040235,-0.8608372584745354
-2.7804051101754674,0.7623239718933561,0.47016456087091235
-0.9009244102814625,-2.6111032840958472,-0.998905873127385
0.8118141035713273,2.0049197744871354,1.0543998880345642
4.0300299016531635,-0.7188868127557987,1.3047662221281977
-3.1185377469272906,-1.2238369068339614,-0.6093341604988758
-3.878566036646771,3.074533653823792,-1.9218705727543048
-2.0129307165489174,1.9340214054972198,-0.7228793715644076
-1.9895548906722074,0.056466674225735085,-1.9811144992632395
-3.320576288700333,1.0867601868561652,-1.472989644013287
4.620664009912467,-0.6632860820820167,1.013813423767613
-2.8770243017899144,-0.8464176636222986,0.38046411358201565
-2.059374162777963,1.0726304834500442,1.069680501190344
-2.8616328409365526,-1.3132832753498045,-0.2840771456451871
-2.7686188359701074,-1.9955316697256416,-0.0717989942929099
-2.6934364928356715,0.39553664089561796,0.32927932035501256
-2.238936998536345,-0.6381268089003199,-1.979479590028568
0.26133185210201587,1.822773639261172,-2.0515525787952993
-0.4412863210262327,-0.3682499296584665,-1.377059182048017
2.9474103932042848,3.063333713240707,1.4508846086046452
-1.3505179343411047,-0.5847313737316868,-0.5340038153884564
-0.8183410474071393,1.7468392179057142,0.3457345865806924
5.264960179438753,-1.0956642262510488,0.4827731114680103
-2.932212157055377,-2.921242649636861,1.6478626408466293
-2.4527711461213233,-1.441174222722559,0.14312789792408903
3.4356583568828025,1.581270434144953,0.02895874761742286
4.1574213963394495,-2.148990846707587,1.1950538733678215
6.230711213764441,-0.6808391076424988,0.14110598052493323
-2.8840432146010264,-0.5961814392777083,-0.7731168201453092
0.17249754114058832,0.648979907278724,-0.41207360449187524
3.790701591246439,-0.7533221445187439,3.3782496327201956
2.4535389883962884,1.2224136715463998,-0.7697066994742737
1.7880081102462415,2.3147891360409143,-0.36107848516079766
0.461537489150702,1.8750509221851284,-0.9524538486610326
6.027464529696193,-0.221280896811541,0.6451200101718156
5.469098005242827,-0.9049743649260602,-0.4361420009359934
-0.9701979517851714,1.1641419219626956,1.2711640489367622
0.04324183150622486,1.31781025433278,0.9163248242161514
-1.3981867049641505,0.5197580123842235,-1.3417166132590133
-2.920510317500299,-0.8589333372292984,0.7980652516267347
-0.8729276437427818,1.833895089842578,0.18247145876602944
-0.0717888981277069,-2.686690474857592,-2.0615549859224527
-2.2426298705908607,-2.1700671001417837,1.4532726599803247
-2.133496943120376,-0.8008812556825377,-1.401101824730255
2.1263189535463445,2.45711696552191,-0.14674518991452284
1.8174009391246675,1.697644721332062,-1.7039765123084563
4.731755223122102,-0.24377582825073874,-2.4812503863824773
3.483834965418631,-0.7224558499522716,-2.0163189020155827
-2.544811422298402,-1.9290132683142194,-0.3514951153190191
5.613525026892178,-0.9694627796844869,0.6754860100535977
-3.0555987969276135,-0.22711663098673282,0.11699052044436833
-1.2365598168005691,-2.428562984490334,0.08437206904666131
6.49379852157188,-0.32304148109233116,2.212930050161575
3.053033917372844,2.8727624245489167,2.463955019933436
-3.603033402573052,0.8635538280768895,0.10541533482143967
-0.4661005210250738,-3.271371636699639,-0.28649152152184715
-0.0737947077901813,1.009077918365071,0.0678086584657297
-1.2174245605173684,3.0106613196267364,1.9380045296250792
-3.6475081250644634,0.8655866677673304,-0.5003383533557414
-2.4860286701435133,-2.5280939814363195,2.1268140745578004
0.9216140901785175,1.2228857056453342,1.1180394427217542
-0.7075796604479584,1.117418840264776,2.3080984675148293
2.163109356429346,1.4033405798468828,-0.6885774084887755
-1.1743447817781305,-3.2491380139989507,0.5032434777156503
-2.8939605033093057,1.2910306667922222,1.3196515442157288
1.7641902055078855,1.6011167578789753,1.300427929219625
-3.3149358508318216,1.2233361536697713,-0.8205935206222656
-2.6226114537901033,-0.8776714279526401,0.5915889424217483
-2.823480159172262,-0.027409911944022532,-0.6733156186819418
-0.6629621315481284,1.0789534621758827,1.8768098653307885
4.133506931501499,-1.1012695581915628,-1.2533555292482905
-3.1499893279556166,0.5015946055143671,-1.2220532077136559
3.99048192367193,-2.4830187285920142,1.0727275243143624
-3.647405298558005,-1.1611043491106867,0.6595590851292373
-3.471691881408089,0.6210001871516947,-0.8465163299711376
-2.937416429191027,-1.3037637775583781,0.7390532562268716
5.269786719306754,-1.4526765007808353,-2.432996170927252
-3.203059814594716,-1.685333897756857,0.33808411080788353
-1.3412378556430216,0.36192943218045037,1.1840403727249849
-0.22506900517309342,0.7405912946454881,-1.0182013071614218
4.73881655684021,-1.4097498081226854,0.8778612723853844
-3.0173830758000624,-1.4369735045627445,1.7405211573776243
-3.940644979132191,2.6117037643235967,-2.391583274347025
0.503980220775683,0.9576043681296355,-1.0798957848569486
-1.358753953687581,3.0844177344788215,1.3776583798162547
-1.5194729744535334,3.528302586999234,1.6927540397002039
-0.26005001496318375,1.0157932646295236,0.39852144365347764
-3.8422397712095995,-0.5338554475114331,-0.16144464602286912
-2.5950028843280557,-1.708308557661356,1.9369767028049967
2.12257182116851,-0.4664391421323102,1.1377920288839096
-0.8861358051875862,-3.9225726699872174,0.5352466880254578
-2.8466882427291904,-1.4241244101877877,0.21115423064635375
2.17053128520045,2.2214342288635103,0.6314555663688578
-2.904641510977353,4.288966370696117,-0.9761358543800146
2.739074993736677,-1.8572060016440262,-0.07949724519405453
1.3873717651999586,1.9328756845143142,-1.894867717288288
-2.5132491765720615,1.8215789734533214,0.563161727131744
